0.20415	0.20249	0.20178	0.20124	0.20079	0.20041	0.2001	0.19983	0.1996	0.19941	0.19927	0.1992	0.19917	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915	0.19915
0.20415	0.20234	0.20157	0.20098	0.20049	0.20008	0.19973	0.19944	0.19919	0.19899	0.19883	0.19875	0.19872	0.1987	0.1987	0.1987	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869	0.19869
0.20415	0.20219	0.20136	0.20071	0.20019	0.19974	0.19937	0.19905	0.19878	0.19856	0.19839	0.1983	0.19827	0.19825	0.19825	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824	0.19824
0.20415	0.20204	0.20114	0.20045	0.19988	0.19941	0.199	0.19866	0.19838	0.19813	0.19795	0.19786	0.19782	0.1978	0.1978	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779	0.19779
0.20415	0.2019	0.20093	0.20019	0.19958	0.19907	0.19864	0.19827	0.19797	0.19771	0.19751	0.19741	0.19737	0.19735	0.19735	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734	0.19734
0.20415	0.20175	0.20072	0.19993	0.19928	0.19874	0.19827	0.19789	0.19756	0.19728	0.19707	0.19697	0.19692	0.1969	0.1969	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689	0.19689
0.20415	0.2016	0.20051	0.19967	0.19898	0.1984	0.19791	0.1975	0.19715	0.19686	0.19663	0.19652	0.19647	0.19645	0.19645	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644	0.19644
0.20415	0.20146	0.2003	0.19941	0.19868	0.19807	0.19755	0.19711	0.19674	0.19643	0.1962	0.19608	0.19603	0.19601	0.196	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599	0.19599
0.20415	0.20131	0.20009	0.19916	0.19838	0.19773	0.19719	0.19673	0.19634	0.19601	0.19576	0.19563	0.19558	0.19556	0.19555	0.19555	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554	0.19554
0.20415	0.20117	0.19988	0.1989	0.19808	0.1974	0.19683	0.19634	0.19593	0.19558	0.19532	0.19519	0.19513	0.19511	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951
0.20415	0.20103	0.19968	0.19864	0.19779	0.19707	0.19646	0.19595	0.19552	0.19516	0.19489	0.19475	0.19469	0.19466	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465	0.19465
0.20415	0.20088	0.19947	0.19838	0.19749	0.19674	0.1961	0.19557	0.19512	0.19474	0.19445	0.1943	0.19424	0.19422	0.19421	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942	0.1942
0.20415	0.20074	0.19926	0.19813	0.19719	0.19641	0.19574	0.19518	0.19471	0.19432	0.19402	0.19386	0.1938	0.19377	0.19376	0.19376	0.19376	0.19376	0.19376	0.19376	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375	0.19375
0.20415	0.2006	0.19905	0.19787	0.19689	0.19608	0.19538	0.1948	0.19431	0.19389	0.19358	0.19342	0.19335	0.19333	0.19332	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331	0.19331
0.20415	0.20045	0.19885	0.19761	0.1966	0.19575	0.19503	0.19442	0.19391	0.19347	0.19315	0.19298	0.19291	0.19288	0.19287	0.19287	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286	0.19286
0.20415	0.20031	0.19864	0.19736	0.1963	0.19542	0.19467	0.19403	0.1935	0.19305	0.19271	0.19254	0.19247	0.19244	0.19243	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242	0.19242
0.20415	0.20017	0.19844	0.19711	0.19601	0.19509	0.19431	0.19365	0.1931	0.19263	0.19228	0.1921	0.19203	0.19199	0.19198	0.19198	0.19198	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197	0.19197
0.20415	0.20003	0.19823	0.19685	0.19571	0.19476	0.19395	0.19327	0.1927	0.19221	0.19185	0.19166	0.19158	0.19155	0.19154	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153	0.19153
0.20415	0.19989	0.19803	0.1966	0.19542	0.19443	0.19359	0.19289	0.19229	0.19179	0.19141	0.19122	0.19114	0.19111	0.1911	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109	0.19109
0.20415	0.19975	0.19782	0.19634	0.19513	0.1941	0.19324	0.19251	0.19189	0.19138	0.19098	0.19078	0.1907	0.19067	0.19065	0.19065	0.19065	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064	0.19064
0.20415	0.19961	0.19762	0.19609	0.19483	0.19377	0.19288	0.19213	0.19149	0.19096	0.19055	0.19035	0.19026	0.19023	0.19021	0.19021	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902	0.1902
0.20415	0.19947	0.19742	0.19584	0.19454	0.19345	0.19253	0.19175	0.19109	0.19054	0.19012	0.18991	0.18982	0.18978	0.18977	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976	0.18976
0.20415	0.19934	0.19722	0.19559	0.19425	0.19312	0.19217	0.19137	0.19069	0.19012	0.18969	0.18947	0.18938	0.18934	0.18933	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932	0.18932
0.20415	0.1992	0.19701	0.19534	0.19396	0.19279	0.19182	0.19099	0.19029	0.18971	0.18926	0.18904	0.18894	0.1889	0.18889	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888	0.18888
0.20415	0.19906	0.19681	0.19509	0.19366	0.19247	0.19146	0.19061	0.18989	0.18929	0.18883	0.1886	0.1885	0.18846	0.18845	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844	0.18844
0.20415	0.19892	0.19661	0.19484	0.19337	0.19214	0.19111	0.19023	0.1895	0.18887	0.1884	0.18817	0.18807	0.18802	0.18801	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188	0.188
0.20415	0.19879	0.19641	0.19459	0.19308	0.19182	0.19076	0.18986	0.1891	0.18846	0.18798	0.18773	0.18763	0.18759	0.18757	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756	0.18756
0.20415	0.19865	0.19621	0.19434	0.19279	0.1915	0.1904	0.18948	0.1887	0.18805	0.18755	0.1873	0.18719	0.18715	0.18713	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712	0.18712
0.20415	0.19852	0.19601	0.19409	0.1925	0.19117	0.19005	0.1891	0.1883	0.18763	0.18712	0.18686	0.18675	0.18671	0.18669	0.18669	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668	0.18668
0.20415	0.19838	0.19581	0.19384	0.19222	0.19085	0.1897	0.18873	0.18791	0.18722	0.18669	0.18643	0.18632	0.18627	0.18626	0.18625	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624	0.18624
0.20415	0.19825	0.19561	0.19359	0.19193	0.19053	0.18935	0.18835	0.18751	0.1868	0.18627	0.186	0.18588	0.18584	0.18582	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581	0.18581
0.20415	0.19811	0.19542	0.19335	0.19164	0.19021	0.189	0.18798	0.18712	0.18639	0.18584	0.18557	0.18545	0.1854	0.18538	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537	0.18537
0.20415	0.19798	0.19522	0.1931	0.19135	0.18988	0.18865	0.1876	0.18672	0.18598	0.18542	0.18513	0.18501	0.18497	0.18495	0.18494	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493	0.18493
0.20415	0.19785	0.19502	0.19285	0.19107	0.18956	0.1883	0.18723	0.18633	0.18557	0.18499	0.1847	0.18458	0.18453	0.18451	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845	0.1845
0.20415	0.19771	0.19482	0.19261	0.19078	0.18924	0.18795	0.18686	0.18593	0.18516	0.18457	0.18427	0.18415	0.1841	0.18408	0.18407	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406	0.18406
0.20415	0.19758	0.19463	0.19236	0.19049	0.18892	0.1876	0.18648	0.18554	0.18475	0.18415	0.18384	0.18371	0.18366	0.18364	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363	0.18363
0.20415	0.19745	0.19443	0.19212	0.19021	0.1886	0.18725	0.18611	0.18515	0.18434	0.18372	0.18341	0.18328	0.18323	0.18321	0.1832	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319	0.18319
0.20415	0.19732	0.19424	0.19187	0.18992	0.18829	0.1869	0.18574	0.18476	0.18393	0.1833	0.18298	0.18285	0.1828	0.18277	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276	0.18276
0.20415	0.19719	0.19404	0.19163	0.18964	0.18797	0.18656	0.18537	0.18436	0.18352	0.18288	0.18256	0.18242	0.18236	0.18234	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233	0.18233
0.20415	0.19706	0.19385	0.19139	0.18935	0.18765	0.18621	0.185	0.18397	0.18311	0.18246	0.18213	0.18199	0.18193	0.18191	0.1819	0.1819	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189	0.18189
0.20415	0.19693	0.19366	0.19114	0.18907	0.18733	0.18586	0.18463	0.18358	0.1827	0.18204	0.1817	0.18156	0.1815	0.18148	0.18147	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146	0.18146
0.20415	0.1968	0.19346	0.1909	0.18879	0.18701	0.18552	0.18426	0.18319	0.18229	0.18161	0.18127	0.18113	0.18107	0.18104	0.18104	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103	0.18103
0.20415	0.19667	0.19327	0.19066	0.18851	0.1867	0.18517	0.18389	0.1828	0.18189	0.18119	0.18085	0.1807	0.18064	0.18061	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806	0.1806
0.20415	0.19654	0.19308	0.19042	0.18822	0.18638	0.18483	0.18352	0.18241	0.18148	0.18077	0.18042	0.18027	0.18021	0.18018	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017	0.18017
0.20415	0.19641	0.19289	0.19018	0.18794	0.18607	0.18448	0.18315	0.18202	0.18107	0.18036	0.17999	0.17984	0.17978	0.17975	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974	0.17974
0.20415	0.19629	0.19269	0.18994	0.18766	0.18575	0.18414	0.18278	0.18163	0.18067	0.17994	0.17957	0.17941	0.17935	0.17932	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931	0.17931
0.20415	0.19616	0.1925	0.1897	0.18738	0.18544	0.1838	0.18241	0.18125	0.18026	0.17952	0.17914	0.17899	0.17892	0.1789	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888	0.17888
0.20415	0.19603	0.19231	0.18946	0.1871	0.18512	0.18345	0.18205	0.18086	0.17986	0.1791	0.17872	0.17856	0.17849	0.17847	0.17846	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845	0.17845
0.20415	0.19591	0.19212	0.18922	0.18682	0.18481	0.18311	0.18168	0.18047	0.17945	0.17868	0.1783	0.17813	0.17807	0.17804	0.17803	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802	0.17802
0.20415	0.19578	0.19193	0.18898	0.18654	0.1845	0.18277	0.18131	0.18009	0.17905	0.17827	0.17787	0.17771	0.17764	0.17761	0.1776	0.1776	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759	0.17759
0.20415	0.19566	0.19174	0.18874	0.18626	0.18418	0.18243	0.18095	0.1797	0.17865	0.17785	0.17745	0.17728	0.17721	0.17719	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717
0.20415	0.19553	0.19156	0.1885	0.18599	0.18387	0.18209	0.18058	0.17931	0.17825	0.17744	0.17703	0.17686	0.17679	0.17676	0.17675	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674	0.17674
0.20415	0.19541	0.19137	0.18827	0.18571	0.18356	0.18175	0.18022	0.17893	0.17784	0.17702	0.17661	0.17643	0.17636	0.17633	0.17632	0.17632	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631	0.17631
0.20415	0.19528	0.19118	0.18803	0.18543	0.18325	0.18141	0.17986	0.17855	0.17744	0.17661	0.17619	0.17601	0.17594	0.17591	0.1759	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589	0.17589
0.20415	0.19516	0.19099	0.18779	0.18515	0.18294	0.18107	0.17949	0.17816	0.17704	0.17619	0.17577	0.17559	0.17551	0.17548	0.17547	0.17547	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546	0.17546
0.20415	0.19504	0.19081	0.18756	0.18488	0.18263	0.18073	0.17913	0.17778	0.17664	0.17578	0.17535	0.17516	0.17509	0.17506	0.17505	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504	0.17504
0.20415	0.19491	0.19062	0.18732	0.1846	0.18232	0.18039	0.17877	0.1774	0.17624	0.17537	0.17493	0.17474	0.17467	0.17463	0.17462	0.17462	0.17462	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461	0.17461
0.20415	0.19479	0.19043	0.18709	0.18433	0.18201	0.18005	0.1784	0.17701	0.17584	0.17495	0.17451	0.17432	0.17424	0.17421	0.1742	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419	0.17419
0.20415	0.19467	0.19025	0.18685	0.18405	0.1817	0.17972	0.17804	0.17663	0.17544	0.17454	0.17409	0.1739	0.17382	0.17379	0.17378	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377	0.17377
