1.1562	1.0208	0.93977	0.87601	0.82276	0.77758	0.73908	0.70627	0.67836	0.65468	0.63745	0.62918	0.62572	0.62432	0.62376	0.62353	0.62344	0.6234	0.62339	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338	0.62338
1.1562	1.0205	0.93912	0.87511	0.82165	0.77629	0.73763	0.70469	0.67667	0.6529	0.6356	0.6273	0.62384	0.62243	0.62186	0.62164	0.62155	0.62151	0.6215	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149	0.62149
1.1562	1.0202	0.93848	0.87422	0.82054	0.775	0.73619	0.70312	0.67498	0.65111	0.63375	0.62543	0.62196	0.62054	0.61998	0.61975	0.61966	0.61962	0.61961	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196	0.6196
1.1562	1.0198	0.93783	0.87332	0.81943	0.77371	0.73475	0.70154	0.67329	0.64933	0.63191	0.62356	0.62008	0.61866	0.61809	0.61786	0.61777	0.61773	0.61772	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771	0.61771
1.1562	1.0195	0.93719	0.87243	0.81833	0.77242	0.73331	0.69997	0.67161	0.64756	0.63007	0.6217	0.6182	0.61678	0.61621	0.61598	0.61589	0.61585	0.61583	0.61583	0.61583	0.61583	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582	0.61582
1.1562	1.0192	0.93655	0.87153	0.81722	0.77114	0.73187	0.6984	0.66993	0.64578	0.62823	0.61983	0.61632	0.6149	0.61433	0.6141	0.614	0.61397	0.61395	0.61395	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394	0.61394
1.1562	1.0188	0.93591	0.87064	0.81612	0.76986	0.73043	0.69684	0.66825	0.64401	0.6264	0.61797	0.61445	0.61302	0.61245	0.61222	0.61213	0.61209	0.61207	0.61207	0.61207	0.61207	0.61207	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206	0.61206
1.1562	1.0185	0.93527	0.86976	0.81502	0.76858	0.729	0.69527	0.66657	0.64224	0.62457	0.61611	0.61258	0.61115	0.61058	0.61034	0.61025	0.61021	0.6102	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019	0.61019
1.1562	1.0182	0.93463	0.86887	0.81393	0.7673	0.72757	0.69371	0.6649	0.64047	0.62274	0.61426	0.61072	0.60928	0.6087	0.60847	0.60838	0.60834	0.60833	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832	0.60832
1.1562	1.0178	0.934	0.86799	0.81283	0.76602	0.72614	0.69215	0.66323	0.6387	0.62091	0.61241	0.60886	0.60741	0.60683	0.6066	0.60651	0.60647	0.60646	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645	0.60645
1.1562	1.0175	0.93337	0.8671	0.81174	0.76475	0.72472	0.69059	0.66156	0.63694	0.61909	0.61056	0.607	0.60555	0.60497	0.60473	0.60464	0.6046	0.60459	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458	0.60458
1.1562	1.0172	0.93274	0.86622	0.81065	0.76348	0.72329	0.68904	0.6599	0.63518	0.61727	0.60871	0.60514	0.60369	0.60311	0.60287	0.60278	0.60274	0.60272	0.60272	0.60272	0.60272	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271	0.60271
1.1562	1.0169	0.93211	0.86535	0.80956	0.76221	0.72187	0.68749	0.65823	0.63342	0.61545	0.60687	0.60328	0.60183	0.60124	0.60101	0.60092	0.60088	0.60086	0.60086	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085	0.60085
1.1562	1.0165	0.93148	0.86447	0.80847	0.76095	0.72045	0.68594	0.65657	0.63167	0.61363	0.60502	0.60143	0.59997	0.59939	0.59915	0.59906	0.59902	0.599	0.599	0.599	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899	0.59899
1.1562	1.0162	0.93086	0.8636	0.80739	0.75968	0.71904	0.68439	0.65491	0.62991	0.61182	0.60319	0.59958	0.59812	0.59753	0.5973	0.5972	0.59716	0.59715	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714	0.59714
1.1562	1.0159	0.93023	0.86272	0.80631	0.75842	0.71762	0.68285	0.65326	0.62816	0.61001	0.60135	0.59774	0.59627	0.59568	0.59544	0.59535	0.59531	0.5953	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529	0.59529
1.1562	1.0156	0.92961	0.86185	0.80523	0.75716	0.71621	0.6813	0.6516	0.62642	0.6082	0.59952	0.59589	0.59442	0.59383	0.59359	0.5935	0.59346	0.59345	0.59344	0.59344	0.59344	0.59344	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343	0.59343
1.1562	1.0153	0.92899	0.86099	0.80415	0.75591	0.7148	0.67976	0.64995	0.62467	0.6064	0.59769	0.59405	0.59258	0.59198	0.59175	0.59165	0.59161	0.5916	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159	0.59159
1.1562	1.0149	0.92838	0.86012	0.80307	0.75465	0.71339	0.67823	0.6483	0.62293	0.60459	0.59586	0.59221	0.59074	0.59014	0.5899	0.58981	0.58977	0.58975	0.58975	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974	0.58974
1.1562	1.0146	0.92776	0.85926	0.802	0.7534	0.71199	0.67669	0.64666	0.62119	0.60279	0.59403	0.59038	0.5889	0.5883	0.58806	0.58797	0.58793	0.58791	0.58791	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879	0.5879
1.1562	1.0143	0.92715	0.85839	0.80093	0.75215	0.71058	0.67516	0.64501	0.61945	0.601	0.59221	0.58855	0.58706	0.58646	0.58622	0.58613	0.58609	0.58607	0.58607	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606	0.58606
1.1562	1.014	0.92653	0.85753	0.79986	0.7509	0.70918	0.67363	0.64337	0.61771	0.5992	0.59039	0.58672	0.58523	0.58463	0.58439	0.58429	0.58425	0.58424	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423	0.58423
1.1562	1.0137	0.92592	0.85668	0.79879	0.74965	0.70778	0.6721	0.64173	0.61598	0.59741	0.58858	0.58489	0.5834	0.5828	0.58255	0.58246	0.58242	0.5824	0.5824	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239	0.58239
1.1562	1.0134	0.92531	0.85582	0.79772	0.74841	0.70639	0.67057	0.6401	0.61425	0.59562	0.58676	0.58307	0.58157	0.58097	0.58072	0.58063	0.58059	0.58057	0.58057	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056	0.58056
1.1562	1.0131	0.92471	0.85497	0.79666	0.74717	0.705	0.66905	0.63846	0.61252	0.59383	0.58495	0.58125	0.57974	0.57914	0.5789	0.5788	0.57876	0.57874	0.57874	0.57874	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873	0.57873
1.1562	1.0128	0.9241	0.85411	0.7956	0.74593	0.7036	0.66753	0.63683	0.6108	0.59205	0.58314	0.57943	0.57792	0.57732	0.57707	0.57697	0.57694	0.57692	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691	0.57691
1.1562	1.0125	0.9235	0.85326	0.79454	0.74469	0.70221	0.66601	0.6352	0.60908	0.59027	0.58134	0.57761	0.5761	0.57549	0.57525	0.57515	0.57511	0.5751	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509	0.57509
1.1562	1.0122	0.9229	0.85241	0.79348	0.74346	0.70083	0.66449	0.63357	0.60736	0.58849	0.57953	0.5758	0.57429	0.57368	0.57343	0.57333	0.57329	0.57328	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327	0.57327
1.1562	1.0119	0.9223	0.85157	0.79243	0.74222	0.69944	0.66298	0.63195	0.60564	0.58671	0.57773	0.57399	0.57247	0.57186	0.57162	0.57152	0.57148	0.57146	0.57146	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145	0.57145
1.1562	1.0116	0.9217	0.85072	0.79137	0.74099	0.69806	0.66147	0.63033	0.60392	0.58494	0.57594	0.57218	0.57066	0.57005	0.5698	0.5697	0.56966	0.56965	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964	0.56964
1.1562	1.0113	0.9211	0.84988	0.79032	0.73977	0.69668	0.65996	0.62871	0.60221	0.58317	0.57414	0.57038	0.56885	0.56824	0.56799	0.56789	0.56785	0.56784	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783	0.56783
1.1562	1.011	0.92051	0.84904	0.78927	0.73854	0.6953	0.65845	0.62709	0.6005	0.5814	0.57235	0.56858	0.56705	0.56643	0.56618	0.56609	0.56605	0.56603	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602	0.56602
1.1562	1.0107	0.91991	0.8482	0.78823	0.73732	0.69393	0.65695	0.62548	0.59879	0.57963	0.57056	0.56678	0.56524	0.56463	0.56438	0.56428	0.56424	0.56423	0.56422	0.56422	0.56422	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421	0.56421
1.1562	1.0104	0.91932	0.84736	0.78718	0.73609	0.69256	0.65545	0.62387	0.59709	0.57787	0.56877	0.56498	0.56345	0.56283	0.56258	0.56248	0.56244	0.56242	0.56242	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241	0.56241
1.1562	1.0101	0.91873	0.84653	0.78614	0.73487	0.69119	0.65395	0.62226	0.59538	0.57611	0.56699	0.56319	0.56165	0.56103	0.56078	0.56068	0.56064	0.56062	0.56062	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061	0.56061
1.1562	1.0098	0.91814	0.8457	0.7851	0.73366	0.68982	0.65245	0.62065	0.59368	0.57435	0.56521	0.5614	0.55985	0.55923	0.55898	0.55888	0.55884	0.55883	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882	0.55882
1.1562	1.0095	0.91756	0.84486	0.78406	0.73244	0.68845	0.65095	0.61904	0.59199	0.5726	0.56343	0.55961	0.55806	0.55744	0.55719	0.55709	0.55705	0.55703	0.55703	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702	0.55702
1.1562	1.0092	0.91697	0.84404	0.78303	0.73123	0.68709	0.64946	0.61744	0.59029	0.57085	0.56166	0.55783	0.55627	0.55565	0.5554	0.5553	0.55526	0.55524	0.55524	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523	0.55523
1.1562	1.0089	0.91639	0.84321	0.78199	0.73002	0.68573	0.64797	0.61584	0.5886	0.5691	0.55988	0.55605	0.55449	0.55386	0.55361	0.55351	0.55347	0.55345	0.55345	0.55345	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344	0.55344
1.1562	1.0086	0.91581	0.84238	0.78096	0.72881	0.68437	0.64648	0.61424	0.58691	0.56735	0.55811	0.55427	0.55271	0.55208	0.55183	0.55173	0.55169	0.55167	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166	0.55166
1.1562	1.0083	0.91523	0.84156	0.77993	0.7276	0.68301	0.645	0.61265	0.58522	0.5656	0.55635	0.55249	0.55093	0.5503	0.55004	0.54994	0.5499	0.54989	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988	0.54988
1.1562	1.0081	0.91465	0.84074	0.7789	0.7264	0.68165	0.64351	0.61106	0.58354	0.56386	0.55458	0.55072	0.54915	0.54852	0.54827	0.54816	0.54812	0.54811	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481	0.5481
1.1562	1.0078	0.91407	0.83992	0.77788	0.7252	0.6803	0.64203	0.60947	0.58185	0.56212	0.55282	0.54895	0.54737	0.54674	0.54649	0.54639	0.54635	0.54633	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632	0.54632
1.1562	1.0075	0.9135	0.8391	0.77685	0.724	0.67895	0.64055	0.60788	0.58017	0.56039	0.55106	0.54718	0.5456	0.54497	0.54472	0.54461	0.54457	0.54456	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455	0.54455
1.1562	1.0072	0.91293	0.83828	0.77583	0.7228	0.6776	0.63908	0.60629	0.57849	0.55865	0.5493	0.54541	0.54383	0.5432	0.54294	0.54284	0.5428	0.54279	0.54278	0.54278	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277	0.54277
1.1562	1.0069	0.91235	0.83747	0.77481	0.7216	0.67626	0.6376	0.60471	0.57682	0.55692	0.54755	0.54365	0.54207	0.54143	0.54118	0.54107	0.54103	0.54102	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101	0.54101
1.1562	1.0067	0.91179	0.83666	0.77379	0.72041	0.67492	0.63613	0.60313	0.57515	0.55519	0.5458	0.54189	0.54031	0.53967	0.53941	0.53931	0.53927	0.53925	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924	0.53924
1.1562	1.0064	0.91122	0.83585	0.77278	0.71922	0.67357	0.63466	0.60155	0.57348	0.55347	0.54405	0.54013	0.53855	0.53791	0.53765	0.53755	0.53751	0.53749	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748	0.53748
1.1562	1.0061	0.91065	0.83504	0.77176	0.71803	0.67224	0.6332	0.59998	0.57181	0.55174	0.54231	0.53838	0.53679	0.53615	0.53589	0.53579	0.53575	0.53573	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572	0.53572
1.1562	1.0058	0.91009	0.83423	0.77075	0.71684	0.6709	0.63173	0.5984	0.57014	0.55002	0.54056	0.53663	0.53503	0.53439	0.53413	0.53403	0.53399	0.53397	0.53397	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396	0.53396
1.1562	1.0056	0.90952	0.83343	0.76974	0.71566	0.66957	0.63027	0.59683	0.56848	0.54831	0.53882	0.53488	0.53328	0.53264	0.53238	0.53228	0.53223	0.53222	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221	0.53221
1.1562	1.0053	0.90896	0.83263	0.76873	0.71448	0.66823	0.62881	0.59526	0.56682	0.54659	0.53709	0.53314	0.53153	0.53089	0.53063	0.53052	0.53048	0.53047	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046	0.53046
1.1562	1.005	0.9084	0.83183	0.76773	0.7133	0.6669	0.62735	0.5937	0.56516	0.54488	0.53535	0.53139	0.52979	0.52914	0.52888	0.52878	0.52873	0.52872	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871	0.52871
1.1562	1.0047	0.90785	0.83103	0.76672	0.71212	0.66558	0.6259	0.59213	0.56351	0.54317	0.53362	0.52965	0.52804	0.52739	0.52714	0.52703	0.52699	0.52697	0.52697	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696	0.52696
1.1562	1.0045	0.90729	0.83023	0.76572	0.71094	0.66425	0.62445	0.59057	0.56185	0.54146	0.53189	0.52792	0.5263	0.52565	0.52539	0.52529	0.52525	0.52523	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522	0.52522
1.1562	1.0042	0.90673	0.82943	0.76472	0.70977	0.66293	0.623	0.58901	0.5602	0.53975	0.53017	0.52618	0.52456	0.52391	0.52365	0.52355	0.52351	0.52349	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348	0.52348
1.1562	1.0039	0.90618	0.82864	0.76373	0.7086	0.66161	0.62155	0.58746	0.55855	0.53805	0.52844	0.52445	0.52283	0.52218	0.52192	0.52181	0.52177	0.52175	0.52175	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174	0.52174
1.1562	1.0037	0.90563	0.82785	0.76273	0.70743	0.66029	0.6201	0.5859	0.55691	0.53635	0.52672	0.52272	0.5211	0.52044	0.52018	0.52008	0.52004	0.52002	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001	0.52001
1.1562	1.0034	0.90508	0.82706	0.76174	0.70626	0.65897	0.61866	0.58435	0.55527	0.53466	0.52501	0.52099	0.51937	0.51871	0.51845	0.51835	0.5183	0.51829	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828	0.51828
1.1562	1.0032	0.90453	0.82627	0.76075	0.70509	0.65766	0.61722	0.5828	0.55362	0.53296	0.52329	0.51927	0.51764	0.51699	0.51672	0.51662	0.51658	0.51656	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655	0.51655
1.1562	1.0029	0.90399	0.82549	0.75976	0.70393	0.65635	0.61578	0.58126	0.55199	0.53127	0.52158	0.51755	0.51592	0.51526	0.515	0.51489	0.51485	0.51483	0.51483	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482	0.51482
1.1562	1.0026	0.90344	0.8247	0.75877	0.70277	0.65504	0.61434	0.57971	0.55035	0.52958	0.51987	0.51583	0.5142	0.51354	0.51327	0.51317	0.51313	0.51311	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131	0.5131
1.1562	1.0024	0.9029	0.82392	0.75778	0.70161	0.65373	0.61291	0.57817	0.54872	0.52789	0.51816	0.51412	0.51248	0.51182	0.51155	0.51145	0.51141	0.51139	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138	0.51138
1.1562	1.0021	0.90236	0.82314	0.7568	0.70045	0.65243	0.61148	0.57663	0.54709	0.52621	0.51646	0.51241	0.51076	0.5101	0.50984	0.50973	0.50969	0.50967	0.50967	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966	0.50966
1.1562	1.0019	0.90182	0.82236	0.75582	0.6993	0.65112	0.61005	0.5751	0.54546	0.52453	0.51476	0.5107	0.50905	0.50839	0.50812	0.50802	0.50797	0.50796	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795	0.50795
1.1562	1.0016	0.90128	0.82158	0.75484	0.69815	0.64982	0.60862	0.57356	0.54383	0.52285	0.51306	0.50899	0.50734	0.50668	0.50641	0.50631	0.50626	0.50625	0.50624	0.50624	0.50624	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623	0.50623
1.1562	1.0014	0.90074	0.82081	0.75386	0.697	0.64852	0.6072	0.57203	0.54221	0.52118	0.51136	0.50729	0.50564	0.50497	0.5047	0.5046	0.50455	0.50454	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453	0.50453
1.1562	1.0011	0.90021	0.82004	0.75289	0.69585	0.64723	0.60578	0.5705	0.54059	0.5195	0.50967	0.50559	0.50393	0.50327	0.503	0.50289	0.50285	0.50283	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282	0.50282
1.1562	1.0008	0.89967	0.81927	0.75191	0.6947	0.64593	0.60436	0.56897	0.53897	0.51783	0.50798	0.50389	0.50223	0.50156	0.5013	0.50119	0.50115	0.50113	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112	0.50112
1.1562	1.0006	0.89914	0.8185	0.75094	0.69356	0.64464	0.60294	0.56745	0.53735	0.51616	0.50629	0.50219	0.50053	0.49986	0.4996	0.49949	0.49945	0.49943	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942	0.49942
